time: 2.827, frequency: 837.0691849941562, confidence: 0.8953911066055298
time: 2.828, frequency: 836.7199161632291, confidence: 0.9030221104621887
time: 2.829, frequency: 837.313133401789, confidence: 0.8971552848815918
time: 2.83, frequency: 837.4010550471734, confidence: 0.8985434174537659
time: 2.831, frequency: 837.6083248204345, confidence: 0.898070216178894
time: 2.832, frequency: 837.4185150169343, confidence: 0.8949270248413086
time: 2.833, frequency: 837.2899723563664, confidence: 0.8968435525894165
time: 2.834, frequency: 836.934797894869, confidence: 0.9014461636543274
time: 2.835, frequency: 837.1364023928799, confidence: 0.8989726305007935
time: 2.836, frequency: 837.357864990082, confidence: 0.8986070156097412
time: 2.837, frequency: 837.4052035864917, confidence: 0.9015836119651794
time: 2.838, frequency: 837.4763529382783, confidence: 0.8953326940536499
time: 2.839, frequency: 837.2251749939045, confidence: 0.8980236053466797
time: 2.84, frequency: 836.8714571399374, confidence: 0.898815393447876
time: 2.841, frequency: 837.0209365282642, confidence: 0.8990334272384644
time: 2.842, frequency: 837.3883758228524, confidence: 0.8983178734779358
time: 2.843, frequency: 837.2548423510414, confidence: 0.9026962518692017
time: 2.844, frequency: 837.405906148398, confidence: 0.898108720779419
time: 2.845, frequency: 837.1376877608271, confidence: 0.8996793627738953
time: 2.846, frequency: 836.8089404206821, confidence: 0.8987524509429932
time: 2.847, frequency: 836.7813910491188, confidence: 0.9029288291931152
time: 2.848, frequency: 837.2510587074784, confidence: 0.9000108242034912
time: 2.849, frequency: 837.2688769058607, confidence: 0.9012433886528015
time: 2.85, frequency: 837.4210114603684, confidence: 0.9004523754119873
time: 2.851, frequency: 837.3046558842719, confidence: 0.8978312611579895
time: 2.852, frequency: 837.0690581581937, confidence: 0.8953911066055298
time: 2.853, frequency: 836.7202634348042, confidence: 0.9030221104621887
time: 2.854, frequency: 837.313133153689, confidence: 0.8971552848815918
time: 2.855, frequency: 837.4009906469827, confidence: 0.8985434770584106
time: 2.856, frequency: 837.6083248204345, confidence: 0.898070216178894
time: 2.857, frequency: 837.4186422502912, confidence: 0.8949270248413086
time: 2.858, frequency: 837.2900356701032, confidence: 0.8968435525894165
time: 2.859, frequency: 836.9346095430083, confidence: 0.9014462232589722
time: 2.86, frequency: 837.1364984683986, confidence: 0.8989726305007935
time: 2.861, frequency: 837.3579287669953, confidence: 0.8986070156097412
time: 2.862, frequency: 837.4049516385771, confidence: 0.9015835523605347
time: 2.863, frequency: 837.4762900041237, confidence: 0.8953326940536499
time: 2.864, frequency: 837.2251430013517, confidence: 0.8980236053466797
time: 2.865, frequency: 836.8718382876984, confidence: 0.898815393447876
time: 2.866, frequency: 837.0209363630103, confidence: 0.8990334272384644
time: 2.867, frequency: 837.3885017277787, confidence: 0.8983178734779358
time: 2.868, frequency: 837.2547796457579, confidence: 0.9026962518692017
time: 2.869, frequency: 837.4062545767299, confidence: 0.898108720779419
time: 2.87, frequency: 837.1377198252719, confidence: 0.8996793031692505
time: 2.871, frequency: 836.8088754996024, confidence: 0.8987525701522827
time: 2.872, frequency: 836.7815779850081, confidence: 0.9029288291931152
time: 2.873, frequency: 837.250901252043, confidence: 0.900010883808136
time: 2.874, frequency: 837.2687180754772, confidence: 0.9012433886528015
time: 2.875, frequency: 837.4208211807887, confidence: 0.9004523158073425
time: 2.876, frequency: 837.3047196094547, confidence: 0.8978312015533447
time: 2.877, frequency: 837.0691530810205, confidence: 0.8953912258148193
time: 2.878, frequency: 836.7200738488931, confidence: 0.9030221104621887
time: 2.879, frequency: 837.3133216447037, confidence: 0.8971552848815918
time: 2.88, frequency: 837.401054631548, confidence: 0.8985434770584106
time: 2.881, frequency: 837.6083248204345, confidence: 0.898070216178894
time: 2.882, frequency: 837.4186414043213, confidence: 0.8949271440505981
time: 2.883, frequency: 837.2899399109191, confidence: 0.8968435525894165
time: 2.884, frequency: 836.9346096252565, confidence: 0.9014461636543274
time: 2.885, frequency: 837.1364667184371, confidence: 0.8989726305007935
time: 2.886, frequency: 837.3577699744276, confidence: 0.8986070156097412
time: 2.887, frequency: 837.4048884281923, confidence: 0.9015835523605347
time: 2.888, frequency: 837.476257884347, confidence: 0.8953326940536499
time: 2.889, frequency: 837.225365545527, confidence: 0.8980236053466797
time: 2.89, frequency: 836.8716187024091, confidence: 0.898815393447876
time: 2.891, frequency: 837.0212840865753, confidence: 0.8990334272384644
time: 2.892, frequency: 837.388439635072, confidence: 0.8983178734779358
time: 2.893, frequency: 837.254685464847, confidence: 0.9026962518692017
time: 2.894, frequency: 837.40609611896, confidence: 0.898108720779419
time: 2.895, frequency: 837.1375608226147, confidence: 0.8996793031692505
time: 2.896, frequency: 836.808939863429, confidence: 0.8987525701522827
time: 2.897, frequency: 836.7814198978765, confidence: 0.9029288291931152
time: 2.898, frequency: 837.2509314771997, confidence: 0.9000108242034912
time: 2.899, frequency: 837.2686865921967, confidence: 0.9012433886528015
time: 2.9, frequency: 837.4209799565269, confidence: 0.9004523754119873
time: 2.901, frequency: 837.3044665919308, confidence: 0.8978312611579895
time: 2.902, frequency: 837.0691208303217, confidence: 0.8953911066055298
time: 2.903, frequency: 836.7201680666469, confidence: 0.9030221104621887
time: 2.904, frequency: 837.3132269029911, confidence: 0.8971552848815918
time: 2.905, frequency: 837.4010866238323, confidence: 0.8985434770584106
time: 2.906, frequency: 837.6080093230108, confidence: 0.898070216178894
time: 2.907, frequency: 837.4187042543082, confidence: 0.8949270248413086
time: 2.908, frequency: 837.2901627956423, confidence: 0.8968435525894165
time: 2.909, frequency: 836.9345778059902, confidence: 0.9014461636543274
time: 2.91, frequency: 837.1364962413332, confidence: 0.8989726305007935
time: 2.911, frequency: 837.3576739085848, confidence: 0.8986070156097412
time: 2.912, frequency: 837.4049822072802, confidence: 0.9015835523605347
time: 2.913, frequency: 837.4761627703992, confidence: 0.8953326344490051
time: 2.914, frequency: 837.2252070693694, confidence: 0.8980236053466797
time: 2.915, frequency: 836.8716168185279, confidence: 0.898815393447876
time: 2.916, frequency: 837.0209365282642, confidence: 0.8990334272384644
time: 2.917, frequency: 837.3888522986134, confidence: 0.8983178734779358
time: 2.918, frequency: 837.2547807936987, confidence: 0.9026962518692017
time: 2.919, frequency: 837.4061584111589, confidence: 0.898108720779419
time: 2.92, frequency: 837.137529500279, confidence: 0.8996793031692505
time: 2.921, frequency: 836.808780984047, confidence: 0.8987524509429932
time: 2.922, frequency: 836.7815781493106, confidence: 0.9029288291931152
time: 2.923, frequency: 837.2510904118121, confidence: 0.9000108242034912
time: 2.924, frequency: 837.2686865921967, confidence: 0.9012433886528015
time: 2.925, frequency: 837.4209799565269, confidence: 0.9004523754119873
time: 2.926, frequency: 837.3044665919308, confidence: 0.8978312611579895
time: 2.927, frequency: 837.0691208303217, confidence: 0.8953911066055298
time: 2.928, frequency: 836.7201680666469, confidence: 0.9030221104621887
time: 2.929, frequency: 837.3132269029911, confidence: 0.8971552848815918
time: 2.93, frequency: 837.4010866238323, confidence: 0.8985434770584106
time: 2.931, frequency: 837.6080093230108, confidence: 0.898070216178894
time: 2.932, frequency: 837.4187042543082, confidence: 0.8949270248413086
time: 2.933, frequency: 837.2898442245651, confidence: 0.8968435525894165
time: 2.934, frequency: 836.9346096252559, confidence: 0.9014461636543274
time: 2.935, frequency: 837.1364649860138, confidence: 0.8989726305007935
time: 2.936, frequency: 837.3578330185563, confidence: 0.8986070156097412
time: 2.937, frequency: 837.4050453175578, confidence: 0.9015835523605347
time: 2.938, frequency: 837.4762590466969, confidence: 0.8953326940536499
time: 2.939, frequency: 837.2251749939045, confidence: 0.8980236053466797
time: 2.94, frequency: 836.8716168185279, confidence: 0.898815393447876
time: 2.941, frequency: 837.020967915639, confidence: 0.8990334272384644
time: 2.942, frequency: 837.388281079887, confidence: 0.8983179330825806
time: 2.943, frequency: 837.2547809730632, confidence: 0.9026961326599121
time: 2.944, frequency: 837.4061905489925, confidence: 0.898108720779419
time: 2.945, frequency: 837.1377190831713, confidence: 0.8996793031692505
time: 2.946, frequency: 836.8088447678156, confidence: 0.8987525701522827
time: 2.947, frequency: 836.7814198978765, confidence: 0.9029288291931152
time: 2.948, frequency: 837.2509632641203, confidence: 0.9000108242034912
time: 2.949, frequency: 837.2686863442113, confidence: 0.9012433886528015
time: 2.95, frequency: 837.4210108003757, confidence: 0.9004523158073425
time: 2.951, frequency: 837.3044358000325, confidence: 0.8978312611579895
time: 2.952, frequency: 837.0692481701554, confidence: 0.8953912258148193
time: 2.953, frequency: 836.7202313167336, confidence: 0.9030221104621887
time: 2.954, frequency: 837.313227895391, confidence: 0.8971552848815918
time: 2.955, frequency: 837.4010228055151, confidence: 0.8985434770584106
time: 2.956, frequency: 837.6080093230108, confidence: 0.898070216178894
time: 2.957, frequency: 837.4185782425002, confidence: 0.8949271440505981
time: 2.958, frequency: 837.2899079533304, confidence: 0.8968435525894165
time: 2.959, frequency: 836.9343884672286, confidence: 0.9014461636543274
time: 2.96, frequency: 837.1364667184371, confidence: 0.8989726305007935
time: 2.961, frequency: 837.3578330185563, confidence: 0.8986070156097412
time: 2.962, frequency: 837.4049830293087, confidence: 0.9015835523605347
time: 2.963, frequency: 837.4762900041237, confidence: 0.8953326940536499
time: 2.964, frequency: 837.2251749939045, confidence: 0.8980236053466797
time: 2.965, frequency: 836.8717113058664, confidence: 0.898815393447876
time: 2.966, frequency: 837.0210942087914, confidence: 0.8990334272384644
time: 2.967, frequency: 837.3880591259981, confidence: 0.8983179330825806
time: 2.968, frequency: 837.2545274973979, confidence: 0.9026962518692017
time: 2.969, frequency: 837.4062226041826, confidence: 0.898108720779419
time: 2.97, frequency: 837.1376555317308, confidence: 0.8996793627738953
time: 2.971, frequency: 836.8088759967884, confidence: 0.8987525701522827
time: 2.972, frequency: 836.7813886912093, confidence: 0.9029288291931152
time: 2.973, frequency: 837.2509632641203, confidence: 0.9000108242034912
time: 2.974, frequency: 837.2686875101751, confidence: 0.9012434482574463
time: 2.975, frequency: 837.4209157747912, confidence: 0.9004523754119873
time: 2.976, frequency: 837.3045299052939, confidence: 0.8978312611579895
time: 2.977, frequency: 837.069056827818, confidence: 0.8953911066055298
time: 2.978, frequency: 836.7202313167336, confidence: 0.9030221104621887
time: 2.979, frequency: 837.3132273991911, confidence: 0.8971552848815918
time: 2.98, frequency: 837.4008949195188, confidence: 0.8985433578491211
time: 2.981, frequency: 837.607849577769, confidence: 0.898070216178894
time: 2.982, frequency: 837.4185782425002, confidence: 0.8949271440505981
time: 2.983, frequency: 837.2899079533304, confidence: 0.8968435525894165
time: 2.984, frequency: 836.9348293851519, confidence: 0.9014461636543274
time: 2.985, frequency: 837.1363718800307, confidence: 0.8989726305007935
time: 2.986, frequency: 837.3578333508409, confidence: 0.8986070156097412
time: 2.987, frequency: 837.4049830293087, confidence: 0.9015835523605347
time: 2.988, frequency: 837.4762900041237, confidence: 0.8953326940536499
time: 2.989, frequency: 837.2251749939045, confidence: 0.8980236053466797
time: 2.99, frequency: 836.8717113058664, confidence: 0.898815393447876
time: 2.991, frequency: 837.0210942087914, confidence: 0.8990334272384644
time: 2.992, frequency: 837.3880591259981, confidence: 0.8983179330825806
time: 2.993, frequency: 837.2545274973979, confidence: 0.9026962518692017
time: 2.994, frequency: 837.4062226041826, confidence: 0.898108720779419
time: 2.995, frequency: 837.1376555317308, confidence: 0.8996793627738953
time: 2.996, frequency: 836.8088759967884, confidence: 0.8987525701522827
time: 2.997, frequency: 836.7813886912093, confidence: 0.9029288291931152
time: 2.998, frequency: 837.2509632641203, confidence: 0.9000108242034912
time: 2.999, frequency: 837.2686863442113, confidence: 0.9012433886528015
time: 3.0, frequency: 837.4210739730603, confidence: 0.9004523754119873
time: 3.001, frequency: 837.3045299052939, confidence: 0.8978312611579895
time: 3.002, frequency: 837.069056827818, confidence: 0.8953911066055298
time: 3.003, frequency: 836.7202313167336, confidence: 0.9030221104621887
time: 3.004, frequency: 837.3132273991911, confidence: 0.8971552848815918
time: 3.005, frequency: 837.4008949195188, confidence: 0.8985433578491211
time: 3.006, frequency: 837.6080735014596, confidence: 0.8980701565742493
time: 3.007, frequency: 837.4186395211609, confidence: 0.8949270248413086
